Time(micros),Thread, Start(micros),Delay (micros),Value
125032779935,W-0,222,19294,125032779935
125032779935,R-0,482,1460,125032779935
125032779935,R-1,2200,2885,125032779935
125032779935,R-2,4187,4792,125032779935
125032779935,R-3,6188,6805,125032779935
125032779935,R-4,8183,8784,125032779935
125033779935,W-0,240,77019,125033779935
125033779935,R-0,440,19656,125033779935
125033779935,R-1,2186,2926,125017779935
125033779935,R-1,13170,19969,125033779935
125033779935,R-2,4211,4904,125017779935
125033779935,R-2,15127,15853,125017779935
125033779935,R-2,26060,26672,125033779935
125033779935,R-3,6199,7001,125017779935
125033779935,R-3,17243,17971,125017779935
125033779935,R-3,28150,28952,125033779935
125033779935,R-4,8184,8817,125017779935
125033779935,R-4,19130,19783,125033779935
125034279935,W-0,178,22318,125034279935
125034279935,R-0,274,1467,125034279935
125034279935,R-1,2182,3177,125034279935
125034279935,R-2,4184,4756,125034279935
125034279935,R-3,6171,6773,125034279935
125034279935,R-4,8180,8775,125034279935
125034779935,W-0,249,102595,125034779935
125034779935,R-0,538,1483,124987779935
125034779935,R-0,11738,12380,124987779935
125034779935,R-0,22524,23214,125034779935
125034779935,R-1,2201,2933,125034779935
125034779935,R-2,4222,4876,124987779935
125034779935,R-2,15113,15781,124987779935
125034779935,R-2,25951,26828,125034779935
125034779935,R-3,6201,7054,125034779935
125034779935,R-4,8200,8962,125034779935
125038279935,W-0,999,41599,125038279935
125038279935,R-0,210,1207,125025779935
