Time(micros),Thread, Start(micros),Delay (micros),Value
119655068487,W-0,183,2016,119655068487
119655068487,R-0,423,1082,119608568487
119655068487,R-0,11334,12022,119655068487
119655068487,R-1,2182,2903,119608568487
119655068487,R-1,13113,13759,119655068487
119655068487,R-2,4176,4919,119655068487
119655068487,R-3,6189,6979,119655068487
119655068487,R-4,8260,9014,119655068487
119655568487,W-0,430,1595,119655568487
119655568487,R-0,217,1344,119648568487
119655568487,R-0,11861,12425,119655568487
119655568487,R-1,2200,3106,119648568487
119655568487,R-1,13335,13872,119655568487
119655568487,R-2,4236,4988,119655568487
119655568487,R-3,6199,6838,119655568487
119655568487,R-4,8188,8752,119655568487
119656068487,W-0,253,70858,119656068487
119656068487,R-0,563,1405,119604568487
119656068487,R-0,11691,12249,119656068487
119656068487,R-1,2162,2816,119604568487
119656068487,R-1,13042,13705,119656068487
119656068487,R-2,4195,4804,119656068487
119656068487,R-3,6207,6827,119656068487
119656068487,R-4,8204,8757,119656068487
119656568487,W-0,253,24463,119656568487
119656568487,R-0,574,1781,119656568487
119656568487,R-1,2131,2910,119629568487
119656568487,R-1,13121,13843,119656568487
119656568487,R-2,4207,4881,119656568487
119656568487,R-3,6197,6822,119656568487
119656568487,R-4,8175,8972,119656568487
119658068487,W-0,212,1798,119658068487
119658068487,R-0,480,1549,119625568487
119658068487,R-0,11772,12364,119658068487
119658068487,R-1,2180,3112,119658068487
119658068487,R-2,4216,5767,119658068487
119658068487,R-3,6180,6833,119658068487
119658068487,R-4,8178,8930,119658068487
119659068487,W-0,250,2092,119659068487
119659068487,R-0,648,1856,119659068487
119659068487,R-1,2353,3157,119659068487
119659068487,R-2,4319,5013,119659068487
119659068487,R-3,6329,6991,119659068487
119659068487,R-4,8254,9435,119659068487
119659568487,W-0,635,2730,119659568487
119659568487,R-0,289,1004,119614568487
119659568487,R-0,11377,12147,119659568487
119659568487,R-1,2287,3017,119614568487
119659568487,R-1,13316,14030,119659568487
119659568487,R-2,4294,5434,119659568487
119659568487,R-3,6353,7249,119659568487
119659568487,R-4,8484,9749,119659568487
119660068487,W-0,506,5914,119660068487
119660068487,R-0,234,987,119597568487
119660068487,R-0,11216,11824,119660068487
119660068487,R-1,2231,2970,119660068487
119660068487,R-2,4196,4785,119660068487
119660068487,R-3,6193,6788,119660068487
119660068487,R-4,8195,8764,119660068487
119660568487,W-0,210,1616,119660568487
119660568487,R-0,425,1304,119651568487
119660568487,R-0,11629,12443,119660568487
119660568487,R-1,2179,2908,119660568487
119660568487,R-2,4198,5010,119660568487
119660568487,R-3,6202,6822,119660568487
119660568487,R-4,8185,8830,119660568487
119661568487,W-0,194,1499,119661568487
119661568487,R-0,461,1254,119658568487
119661568487,R-0,11469,12125,119658568487
119661568487,R-0,22279,22878,119661568487
119661568487,R-1,2180,2908,119661568487
119661568487,R-2,4189,4818,119661568487
119661568487,R-3,8893,9740,119658568487
119661568487,R-3,19894,20664,119661568487
119661568487,R-4,8843,9653,119658568487
119661568487,R-4,19888,20870,119661568487
119662068487,W-0,199,1242,119662068487
119662068487,R-0,509,1851,119660568487
119662068487,R-0,12104,12738,119662068487
119662068487,R-1,2175,2829,119660568487
119662068487,R-1,13099,13733,119662068487
119662068487,R-2,4240,5376,119662068487
119662068487,R-3,6462,7115,119662068487
119662068487,R-4,8175,9024,119660568487
119662068487,R-4,19266,20121,119662068487
119666068487,W-0,673,1954,119666068487
119666068487,R-0,400,1218,119654068487
119666068487,R-0,11496,12186,119666068487
119666068487,R-1,2164,2918,119654068487
119666068487,R-1,13114,13779,119666068487
119666068487,R-2,4185,4745,119666068487
119666068487,R-3,6194,6985,119666068487
119666068487,R-4,8218,8870,119666068487
119666568487,W-0,227,1278,119666568487
119666568487,R-0,557,1608,119666568487
119666568487,R-1,2144,3179,119666568487
119666568487,R-2,4116,4722,119666568487
119666568487,R-3,6237,6901,119666568487
119666568487,R-4,8173,8912,119666568487
119668568487,W-0,193,1414,119668568487
119668568487,R-0,461,1153,119666568487
119668568487,R-0,11509,12172,119668568487
119668568487,R-1,2283,2988,119668568487
119668568487,R-2,4213,4976,119668568487
119668568487,R-3,6315,6869,119668568487
119668568487,R-4,8182,8803,119668568487
119669068487,W-0,197,2005,119669068487
119669068487,R-0,427,1176,119614068487
119669068487,R-0,11379,11976,119669068487
119669068487,R-1,2192,2738,119614068487
119669068487,R-1,13030,13707,119669068487
119669068487,R-2,4212,4869,119669068487
119669068487,R-3,6168,6781,119669068487
119669068487,R-4,8176,8746,119669068487
119669568487,W-0,378,1551,119669568487
119669568487,R-0,201,871,119623068487
119669568487,R-0,11189,11767,119669568487
119669568487,R-1,2198,3130,119669568487
119669568487,R-2,4260,4985,119669568487
119669568487,R-3,6211,6868,119669568487
119669568487,R-4,8178,8869,119669568487
119670068487,W-0,195,1417,119670068487
119670068487,R-0,484,1159,119668568487
119670068487,R-0,11385,11909,119670068487
119670068487,R-1,2182,2826,119668568487
119670068487,R-1,13071,13728,119670068487
119670068487,R-2,4349,4975,119670068487
119670068487,R-3,6196,6775,119670068487
