Time(micros),Thread, Start(micros),Delay (micros),Value
135855624463,R-1,701358,701911,135796624463
135855624463,R-1,712080,712666,135796624463
135855624463,R-1,723024,723676,135796624463
135855624463,R-1,733848,734483,135796624463
135855624463,R-1,744742,745358,135796624463
135855624463,R-1,755976,756618,135796624463
135855624463,R-1,766786,767376,135796624463
135855624463,R-1,777567,778124,135796624463
135855624463,R-1,788294,788923,135796624463
135855624463,R-1,799122,800726,135796624463
135855624463,R-1,810964,811662,135796624463
135855624463,R-1,822222,822798,135796624463
135855624463,R-1,832972,833812,135796624463
135855624463,R-1,844188,844837,135796624463
135855624463,R-1,855046,855683,135796624463
135855624463,R-1,865846,866391,135796624463
135855624463,R-1,876585,877216,135796624463
135855624463,R-1,888664,889192,135796624463
135855624463,R-1,899461,900343,135796624463
135855624463,R-1,910676,911691,135796624463
135855624463,R-1,921865,922497,135796624463
135855624463,R-1,932712,933832,135796624463
135855624463,R-1,943990,944503,135796624463
135855624463,R-1,954648,955974,135796624463
135855624463,R-1,966294,967084,135796624463
135855624463,R-1,977355,978090,135796624463
135855624463,R-1,988378,989222,135796624463
135855624463,R-1,999400,999966,135796624463
135855624463,R-1,1010144,1011031,135796624463
135855624463,R-1,1021145,1021755,135796624463
135855624463,R-1,1031945,1033856,135796624463
135855624463,R-1,1044139,1044876,135796624463
135855624463,R-1,1055049,1055856,135796624463
135855624463,R-1,1066064,1066917,135796624463
135855624463,R-1,1078261,1079269,135796624463
135855624463,R-1,1089775,1090264,135796624463
135855624463,R-1,1100477,1101168,135796624463
135855624463,R-1,1111344,1112095,135796624463
135855624463,R-1,1122269,1122793,135796624463
135855624463,R-1,1133276,1133924,135796624463
135855624463,R-1,1144377,1145249,135796624463
135855624463,R-1,1155430,1156147,135796624463
135855624463,R-1,1166644,1167678,135796624463
135855624463,R-1,1177866,1178397,135796624463
135855624463,R-1,1188590,1189259,135796624463
135855624463,R-1,1199434,1200576,135796624463
135855624463,R-1,1210809,1211419,135796624463
135855624463,R-1,1221711,1224113,135796624463
135855624463,R-1,1234359,1234966,135796624463
135855624463,R-1,1245137,1246140,135796624463
135855624463,R-1,1256307,1256885,135796624463
135855624463,R-1,1267055,1267671,135796624463
135855624463,R-1,1277851,1278341,135796624463
135855624463,R-1,1288578,1289212,135796624463
135855624463,R-1,1301447,1302073,135796624463
135855624463,R-1,1312297,1312858,135796624463
135855624463,R-1,1323320,1323864,135796624463
135855624463,R-1,1334064,1334865,135796624463
135855624463,R-1,1345260,1345869,135796624463
135855624463,R-1,1356078,1356943,135796624463
135855624463,R-1,1367918,1368602,135796624463
135855624463,R-1,1378802,1379581,135796624463
135855624463,R-1,1389775,1390421,135796624463
135855624463,R-1,1400622,1401496,135796624463
135855624463,R-1,1411626,1412416,135796624463
135855624463,R-1,1422663,1424530,135796624463
135855624463,R-1,1434767,1435408,135796624463
135855624463,R-1,1445612,1446187,135796624463
135855624463,R-1,1456363,1457013,135796624463
135855624463,R-1,1467346,1468218,135796624463
135855624463,R-1,1478411,1479169,135796624463
135855624463,R-1,1489347,1490338,135796624463
135855624463,R-1,1500515,1501073,135796624463
135855624463,R-1,1511249,1512211,135796624463
135855624463,R-1,1522494,1523038,135796624463
135855624463,R-1,1534296,1534775,135796624463
135855624463,R-1,1544944,1545898,135796624463
135855624463,R-1,1556089,1556713,135796624463
135855624463,R-1,1566889,1567747,135796624463
135855624463,R-1,1577920,1578743,135796624463
135855624463,R-1,1589013,1589834,135796624463
135855624463,R-1,1600132,1600843,135796624463
135855624463,R-1,1611114,1611847,135796624463
135855624463,R-1,1622029,1622641,135796624463
135855624463,R-1,1632855,1633714,135796624463
135855624463,R-1,1643910,1644842,135796624463
135855624463,R-1,1654975,1655515,135796624463
135855624463,R-1,1666085,1666855,135796624463
135855624463,R-1,1677039,1677675,135796624463
135855624463,R-1,1688082,1688753,135796624463
135855624463,R-1,1698960,1699468,135796624463
135855624463,R-1,1709691,1710941,135796624463
135855624463,R-1,1721229,1721829,135796624463
135855624463,R-1,1732251,1732897,135796624463
135855624463,R-1,1743070,1743637,135796624463
135855624463,R-1,1753814,1754369,135796624463
135855624463,R-1,1764591,1765348,135796624463
135855624463,R-1,1775590,1776178,135796624463
135855624463,R-1,1786404,1787170,135796624463
135855624463,R-1,1797457,1798603,135796624463
135855624463,R-1,1808815,1809619,135796624463
135855624463,R-1,1819766,1820421,135796624463
135855624463,R-1,1830523,1831437,135796624463
135855624463,R-1,1841916,1842480,135796624463
135855624463,R-1,1852743,1853320,135796624463
135855624463,R-1,1863504,1864117,135796624463
135855624463,R-1,1874279,1875078,135796624463
135855624463,R-1,1885244,1885787,135796624463
135855624463,R-1,1896336,1897066,135796624463
135855624463,R-1,1907788,1908418,135796624463
135855624463,R-1,1918758,1919433,135796624463
135855624463,R-1,1929894,1930628,135796624463
135855624463,R-1,1940868,1942013,135796624463
135855624463,R-1,1952223,1953332,135796624463
135855624463,R-1,1963506,1964353,135796624463
135855624463,R-1,1974848,1975603,135796624463
135855624463,R-1,1985982,1986900,135796624463
135855624463,R-1,1997206,1998062,135796624463
135855624463,R-1,2008694,2009236,135796624463
135855624463,R-1,2019408,2020268,135796624463
135855624463,R-1,2030924,2031661,135796624463
135855624463,R-1,2041842,2042465,135796624463
135855624463,R-1,2052755,2053281,135796624463
135855624463,R-1,2063508,2064466,135796624463
135855624463,R-1,2074822,2075677,135796624463
135855624463,R-1,2085898,2086984,135796624463
135855624463,R-1,2097693,2098243,135796624463
135855624463,R-1,2108438,2110103,135796624463
135855624463,R-1,2120421,2121009,135796624463
135855624463,R-1,2131723,2132571,135796624463
135855624463,R-1,2142750,2143407,135796624463
135855624463,R-1,2153686,2154746,135796624463
135855624463,R-1,2164984,2165919,135796624463
135855624463,R-1,2178089,2178716,135796624463
135855624463,R-1,2188880,2190151,135796624463
135855624463,R-1,2200317,2201320,135796624463
135855624463,R-1,2211528,2212089,135796624463
135855624463,R-1,2222223,2222769,135796624463
135855624463,R-1,2232896,2233874,135796624463
135855624463,R-1,2244035,2245126,135796624463
135855624463,R-1,2255280,2256043,135796624463
135855624463,R-1,2266210,2267154,135796624463
135855624463,R-1,2277319,2277976,135796624463
135855624463,R-1,2288148,2288847,135796624463
135855624463,R-1,2299067,2299765,135796624463
135855624463,R-1,2310210,2310830,135796624463
135855624463,R-1,2320985,2322000,135796624463
135855624463,R-1,2332164,2332779,135796624463
135855624463,R-1,2342952,2343383,135796624463
135855624463,R-1,2353780,2354351,135796624463
135855624463,R-1,2364484,2366168,135796624463
135855624463,R-1,2376348,2377237,135796624463
135855624463,R-1,2387420,2387995,135796624463
135855624463,R-1,2398709,2399244,135796624463
135855624463,R-1,2409496,2410353,135796624463
135855624463,R-1,2420681,2421294,135796624463
135855624463,R-1,2431528,2432076,135796624463
135855624463,R-1,2442284,2443033,135796624463
135855624463,R-1,2453413,2454017,135796624463
135855624463,R-1,2464334,2464917,135796624463
135855624463,R-1,2475278,2475862,135796624463
135855624463,R-1,2486094,2486658,135796624463
135855624463,R-1,2496828,2497395,135796624463
135855624463,R-1,2507620,2508208,135796624463
135855624463,R-1,2518398,2518859,135796624463
135855624463,R-1,2529068,2529919,135796624463
135855624463,R-1,2540111,2540700,135796624463
135855624463,R-1,2550991,2551653,135796624463
135855624463,R-1,2561973,2563032,135796624463
135855624463,R-1,2573914,2574518,135796624463
135855624463,R-1,2584782,2585300,135796624463
135855624463,R-1,2595524,2596164,135796624463
135855624463,R-1,2606376,2606900,135796624463
135855624463,R-1,2617454,2617954,135796624463
135855624463,R-1,2628179,2628697,135796624463
135855624463,R-1,2638918,2639433,135796624463
135855624463,R-1,2649604,2650476,135796624463
135855624463,R-1,2660744,2661446,135796624463
135855624463,R-1,2672951,2673582,135796624463
135855624463,R-1,2684087,2684743,135796624463
135855624463,R-1,2694926,2695995,135796624463
135855624463,R-1,2706184,2708126,135796624463
135855624463,R-1,2718397,2719338,135796624463
135855624463,R-1,2729980,2730515,135796624463
135855624463,R-1,2740733,2741503,135796624463
135855624463,R-1,2751678,2752334,135796624463
135855624463,R-1,2762570,2763143,135796624463
135855624463,R-1,2773360,2773792,135796624463
135855624463,R-1,2783950,2784867,135796624463
135855624463,R-1,2795095,2796233,135796624463
135855624463,R-1,2806400,2807008,135796624463
135855624463,R-1,2817203,2817943,135796624463
135855624463,R-1,2828139,2828858,135796624463
135855624463,R-1,2839259,2840151,135796624463
135855624463,R-1,2850331,2851124,135796624463
135855624463,R-1,2861404,2862413,135796624463
135855624463,R-1,2872637,2873242,135796624463
135855624463,R-1,2883445,2884116,135796624463
135855624463,R-1,2894306,2895365,135796624463
135855624463,R-1,2907931,2908797,135796624463
135855624463,R-1,2918974,2919520,135796624463
135855624463,R-1,2930013,2930536,135796624463
135855624463,R-1,2941028,2941511,135796624463
135855624463,R-1,2951672,2952495,135796624463
135855624463,R-1,2962826,2963500,135796624463
135855624463,R-1,2973676,2974370,135796624463
135855624463,R-1,2984579,2985190,135796624463
135855624463,R-1,2996327,2996987,135796624463
135855624463,R-1,3007507,3008611,135796624463
135855624463,R-1,3018769,3019847,135796624463
135855624463,R-1,3030069,3030822,135796624463
135855624463,R-1,3041049,3042158,135796624463
135855624463,R-1,3052627,null,null
135855624463,R-2,4162,4796,135796624463
135855624463,R-2,15035,15627,135796624463
135855624463,R-2,25803,26471,135796624463
135855624463,R-2,37214,37829,135796624463
135855624463,R-2,48043,48773,135796624463
135855624463,R-2,59007,59665,135796624463
135855624463,R-2,69966,70445,135796624463
135855624463,R-2,80634,81233,135796624463
135855624463,R-2,91410,92145,135796624463
135855624463,R-2,102446,103088,135796624463
135855624463,R-2,113262,113828,135796624463
135855624463,R-2,123993,124696,135796624463
135855624463,R-2,134877,135618,135796624463
135855624463,R-2,145788,146346,135796624463
135855624463,R-2,156582,157391,135796624463
135855624463,R-2,167572,168955,135796624463
135855624463,R-2,179322,179916,135796624463
135855624463,R-2,190194,190883,135796624463
135855624463,R-2,201070,201637,135796624463
135855624463,R-2,212024,212659,135796624463
135855624463,R-2,222835,223380,135796624463
135855624463,R-2,233660,234230,135796624463
135855624463,R-2,244487,245440,135796624463
135855624463,R-2,255619,256095,135796624463
135855624463,R-2,266302,266988,135796624463
135855624463,R-2,277160,277866,135796624463
135855624463,R-2,288040,288613,135796624463
135855624463,R-2,298784,299329,135796624463
135855624463,R-2,309502,310391,135796624463
135855624463,R-2,320598,321151,135796624463
135855624463,R-2,331368,331887,135796624463
135855624463,R-2,342066,342716,135796624463
135855624463,R-2,352892,353409,135796624463
135855624463,R-2,363630,364381,135796624463
135855624463,R-2,374600,375913,135796624463
135855624463,R-2,387656,388297,135796624463
135855624463,R-2,398933,399898,135796624463
135855624463,R-2,410195,411383,135796624463
135855624463,R-2,422096,424340,135796624463
135855624463,R-2,434793,437194,135796624463
135855624463,R-2,447629,448205,135796624463
135855624463,R-2,458372,459024,135796624463
135855624463,R-2,469278,469896,135796624463
135855624463,R-2,480103,480713,135796624463
135855624463,R-2,490967,491605,135796624463
135855624463,R-2,501776,502304,135796624463
135855624463,R-2,512523,513495,135796624463
135855624463,R-2,523614,524132,135796624463
135855624463,R-2,534374,535579,135796624463
135855624463,R-2,545801,546448,135796624463
135855624463,R-2,556760,557668,135796624463
135855624463,R-2,568821,569650,135796624463
135855624463,R-2,579769,580510,135796624463
135855624463,R-2,590797,591489,135796624463
135855624463,R-2,601916,602445,135796624463
135855624463,R-2,612627,613175,135796624463
135855624463,R-2,623895,625457,135796624463
135855624463,R-2,635657,636217,135796624463
135855624463,R-2,646383,647068,135796624463
135855624463,R-2,657284,657905,135796624463
135855624463,R-2,668070,668584,135796624463
135855624463,R-2,678769,679355,135796624463
135855624463,R-2,689522,690118,135796624463
135855624463,R-2,700295,700875,135796624463
135855624463,R-2,711033,711503,135796624463
135855624463,R-2,721667,722344,135796624463
135855624463,R-2,732589,733202,135796624463
135855624463,R-2,743414,744041,135796624463
135855624463,R-2,754208,754819,135796624463
135855624463,R-2,765062,765667,135796624463
135855624463,R-2,775838,776414,135796624463
135855624463,R-2,786678,787207,135796624463
135855624463,R-2,797355,797941,135796624463
135855624463,R-2,808392,809097,135796624463
135855624463,R-2,819285,819767,135796624463
135855624463,R-2,829937,830476,135796624463
135855624463,R-2,840777,841708,135796624463
135855624463,R-2,852229,853090,135796624463
135855624463,R-2,863330,863831,135796624463
135855624463,R-2,873999,874498,135796624463
135855624463,R-2,884720,888416,135796624463
135855624463,R-2,898698,899279,135796624463
135855624463,R-2,909504,910305,135796624463
135855624463,R-2,920494,921117,135796624463
135855624463,R-2,931437,931983,135796624463
135855624463,R-2,942277,942918,135796624463
135855624463,R-2,953216,953963,135796624463
135855624463,R-2,964186,964840,135796624463
135855624463,R-2,975092,975948,135796624463
135855624463,R-2,986142,986753,135796624463
135855624463,R-2,997125,997837,135796624463
135855624463,R-2,1008013,1008867,135796624463
135855624463,R-2,1019223,1019934,135796624463
135855624463,R-2,1030097,1030684,135796624463
135855624463,R-2,1041130,1042232,135796624463
135855624463,R-2,1052386,1053255,135796624463
135855624463,R-2,1063429,1064251,135796624463
135855624463,R-2,1075586,1076535,135796624463
135855624463,R-2,1086775,1087394,135796624463
135855624463,R-2,1097635,1098162,135796624463
135855624463,R-2,1108354,1108886,135796624463
135855624463,R-2,1119211,1119775,135796624463
135855624463,R-2,1129943,1130684,135796624463
135855624463,R-2,1140888,1141416,135796624463
135855624463,R-2,1151724,1152355,135796624463
135855624463,R-2,1162650,1163651,135796624463
135855624463,R-2,1173816,1174605,135796624463
135855624463,R-2,1185006,1185650,135796624463
135855624463,R-2,1195859,1196768,135796624463
135855624463,R-2,1207063,1207721,135796624463
135855624463,R-2,1217836,1218414,135796624463
135855624463,R-2,1228789,1229447,135796624463
135855624463,R-2,1239686,1241655,135796624463
135855624463,R-2,1251892,1252613,135796624463
135855624463,R-2,1262788,1263404,135796624463
135855624463,R-2,1273606,1274176,135796624463
135855624463,R-2,1284394,1284913,135796624463
135855624463,R-2,1295119,1295729,135796624463
135855624463,R-2,1307753,1308448,135796624463
135855624463,R-2,1318655,1321907,135796624463
135855624463,R-2,1332076,1332829,135796624463
135855624463,R-2,1343275,1343988,135796624463
135855624463,R-2,1354212,1355085,135796624463
135855624463,R-2,1365264,1365840,135796624463
135855624463,R-2,1376121,1376624,135796624463
135855624463,R-2,1386885,1388223,135796624463
135855624463,R-2,1398400,1399088,135796624463
135855624463,R-2,1409262,1409931,135796624463
135855624463,R-2,1420174,1420946,135796624463
135855624463,R-2,1431143,1431741,135796624463
135855624463,R-2,1441902,1442777,135796624463
135855624463,R-2,1453045,1453638,135796624463
135855624463,R-2,1463835,1464656,135796624463
135855624463,R-2,1474931,1475423,135796624463
135855624463,R-2,1485622,1486233,135796624463
135855624463,R-2,1496386,1496950,135796624463
135855624463,R-2,1507145,1508043,135796624463
135855624463,R-2,1518190,1519662,135796624463
135855624463,R-2,1529860,1530698,135796624463
135855624463,R-2,1540943,1541620,135796624463
135855624463,R-2,1551876,1552829,135796624463
135855624463,R-2,1563034,1563766,135796624463
135855624463,R-2,1573913,1574643,135796624463
135855624463,R-2,1584854,1585476,135796624463
135855624463,R-2,1595646,1596232,135796624463
135855624463,R-2,1606420,1607297,135796624463
135855624463,R-2,1617490,1618322,135796624463
135855624463,R-2,1628568,1629199,135796624463
135855624463,R-2,1639384,1640198,135796624463
135855624463,R-2,1650369,1650952,135796624463
135855624463,R-2,1661150,1661902,135796624463
135855624463,R-2,1672072,1672773,135796624463
135855624463,R-2,1682989,1683675,135796624463
135855624463,R-2,1693874,1694676,135796624463
135855624463,R-2,1704861,1705508,135796624463
135855624463,R-2,1715683,1716344,135796624463
135855624463,R-2,1726759,1727700,135796624463
135855624463,R-2,1737871,1738621,135796624463
135855624463,R-2,1748981,1749590,135796624463
135855624463,R-2,1759780,1760363,135796624463
135855624463,R-2,1770635,1771191,135796624463
135855624463,R-2,1781757,1782514,135796624463
135855624463,R-2,1793054,1793926,135796624463
135855624463,R-2,1804111,1804881,135796624463
135855624463,R-2,1815187,1816214,135796624463
135855624463,R-2,1826387,1827439,135796624463
135855624463,R-2,1837629,1838631,135796624463
135855624463,R-2,1848826,1849457,135796624463
135855624463,R-2,1859671,1860261,135796624463
135855624463,R-2,1870447,1870972,135796624463
135855624463,R-2,1881104,1881711,135796624463
135855624463,R-2,1892103,1892899,135796624463
135855624463,R-2,1903242,1903927,135796624463
135855624463,R-2,1914240,1914977,135796624463
135855624463,R-2,1925147,1925732,135796624463
135855624463,R-2,1936083,1936849,135796624463
135855624463,R-2,1947017,1947696,135796624463
135855624463,R-2,1957879,1958817,135796624463
135855624463,R-2,1969050,1969930,135796624463
135855624463,R-2,1980109,1980717,135796624463
135855624463,R-2,1990911,1991829,135796624463
135855624463,R-2,2001996,2002689,135796624463
135855624463,R-2,2013350,2014118,135796624463
135855624463,R-2,2024663,2025178,135796624463
135855624463,R-2,2035378,2035863,135796624463
135855624463,R-2,2046028,2046566,135796624463
135855624463,R-2,2056744,2057329,135796624463
135855624463,R-2,2067734,2068419,135796624463
135855624463,R-2,2078695,2079414,135796624463
135855624463,R-2,2089709,2090323,135796624463
135855624463,R-2,2101376,2102313,135796624463
135855624463,R-2,2112697,2113616,135796624463
135855624463,R-2,2123924,2124850,135796624463
135855624463,R-2,2135702,2136495,135796624463
135855624463,R-2,2146969,2147615,135796624463
135855624463,R-2,2157792,2158813,135796624463
135855624463,R-2,2169071,2170320,135796624463
135855624463,R-2,2180579,2181222,135796624463
135855624463,R-2,2191501,2192296,135796624463
135855624463,R-2,2208940,2209838,135796624463
135855624463,R-2,2220073,2220714,135796624463
135855624463,R-2,2230913,2231687,135796624463
135855624463,R-2,2241890,2242698,135796624463
135855624463,R-2,2252898,2253666,135796624463
135855624463,R-2,2263842,2264424,135796624463
135855624463,R-2,2274664,2275419,135796624463
135855624463,R-2,2285620,2286205,135796624463
135855624463,R-2,2296477,2297584,135796624463
135855624463,R-2,2307757,2308436,135796624463
135855624463,R-2,2318609,2319238,135796624463
135855624463,R-2,2329419,2330492,135796624463
135855624463,R-2,2340616,2341252,135796624463
135855624463,R-2,2351428,2351885,135796624463
135855624463,R-2,2362074,2362632,135796624463
135855624463,R-2,2372869,2373798,135796624463
135855624463,R-2,2384078,2384767,135796624463
135855624463,R-2,2394887,2395407,135796624463
135855624463,R-2,2405632,2406210,135796624463
135855624463,R-2,2416383,2416949,135796624463
135855624463,R-2,2427205,2427799,135796624463
135855624463,R-2,2438011,2438644,135796624463
135855624463,R-2,2448816,2449347,135796624463
135855624463,R-2,2459514,2460324,135796624463
135855624463,R-2,2470498,2471046,135796624463
135855624463,R-2,2481215,2481853,135796624463
135855624463,R-2,2492071,2492659,135796624463
135855624463,R-2,2502856,2503463,135796624463
135855624463,R-2,2513696,2514267,135796624463
135855624463,R-2,2524579,2525256,135796624463
135855624463,R-2,2535375,2536036,135796624463
135855624463,R-2,2546335,2547123,135796624463
135855624463,R-2,2557313,2558188,135796624463
135855624463,R-2,2568387,2568949,135796624463
135855624463,R-2,2579149,2579732,135796624463
135855624463,R-2,2589900,2591679,135796624463
135855624463,R-2,2601927,2602604,135796624463
135855624463,R-2,2613367,2613825,135796624463
135855624463,R-2,2624022,2624727,135796624463
135855624463,R-2,2634960,2635651,135796624463
135855624463,R-2,2645884,2646718,135796624463
135855624463,R-2,2656880,2658127,135796624463
135855624463,R-2,2668284,2669119,135796624463
135855624463,R-2,2679341,2680148,135796624463
135855624463,R-2,2690317,2691162,135796624463
135855624463,R-2,2701296,2702183,135796624463
135855624463,R-2,2712396,2713314,135796624463
135855624463,R-2,2723614,2724359,135796624463
135855624463,R-2,2734535,2735224,135796624463
135855624463,R-2,2745403,2746157,135796624463
135855624463,R-2,2756378,2757173,135796624463
135855624463,R-2,2768016,2768708,135796624463
135855624463,R-2,2778896,2779662,135796624463
135855624463,R-2,2789952,2790666,135796624463
135855624463,R-2,2800830,2801644,135796624463
135855624463,R-2,2811847,2812743,135796624463
135855624463,R-2,2822942,2823512,135796624463
135855624463,R-2,2833728,2834588,135796624463
135855624463,R-2,2844766,2845680,135796624463
135855624463,R-2,2855877,2856656,135796624463
135855624463,R-2,2866823,2867309,135796624463
135855624463,R-2,2877507,2878217,135796624463
135855624463,R-2,2888412,2889112,135796624463
135855624463,R-2,2899501,2900040,135796624463
135855624463,R-2,2910312,2910904,135796624463
135855624463,R-2,2921151,2921708,135796624463
135855624463,R-2,2931874,2932344,135796624463
135855624463,R-2,2942536,2943374,135796624463
135855624463,R-2,2953636,2954243,135796624463
135855624463,R-2,2964499,2965257,135796624463
135855624463,R-2,2975446,2976385,135796624463
135855624463,R-2,2987005,2987858,135796624463
135855624463,R-2,2998075,2998648,135796624463
135855624463,R-2,3009068,3009991,135796624463
135855624463,R-2,3020260,3020810,135796624463
135855624463,R-2,3031014,3031755,135796624463
135855624463,R-2,3042269,3043028,135796624463
135855624463,R-2,3053924,3056207,135796624463
135855624463,R-2,3066350,3067181,135796624463
135855624463,R-2,3077402,3078207,135796624463
135855624463,R-2,3088433,3089149,135796624463
135855624463,R-2,3099321,3100274,135796624463
135855624463,R-2,3110449,3111200,135796624463
135855624463,R-2,3121406,3121925,135796624463
135855624463,R-2,3132115,3133006,135796624463
135855624463,R-2,3143147,3143988,135796624463
135855624463,R-2,3154199,null,null
135855624463,R-3,6176,6698,135796624463
135855624463,R-3,16917,17389,135796624463
135855624463,R-3,27511,28069,135796624463
135855624463,R-3,38414,39056,135796624463
135855624463,R-3,49338,50066,135796624463
135855624463,R-3,60156,60678,135796624463
135855624463,R-3,70892,71650,135796624463
135855624463,R-3,81801,82305,135796624463
135855624463,R-3,92508,93085,135796624463
135855624463,R-3,103267,103908,135796624463
135855624463,R-3,114286,114710,135796624463
135855624463,R-3,125232,125838,135796624463
135855624463,R-3,135932,136460,135796624463
135855624463,R-3,146795,147389,135796624463
135855624463,R-3,157719,158448,135796624463
135855624463,R-3,168666,169789,135796624463
135855624463,R-3,180150,181038,135796624463
135855624463,R-3,191219,191995,135796624463
135855624463,R-3,202164,202937,135796624463
135855624463,R-3,213115,213683,135796624463
135855624463,R-3,223857,224344,135796624463
135855624463,R-3,234588,235100,135796624463
135855624463,R-3,245294,246104,135796624463
135855624463,R-3,256294,256922,135796624463
135855624463,R-3,267167,267989,135796624463
135855624463,R-3,278159,278935,135796624463
135855624463,R-3,289106,289679,135796624463
135855624463,R-3,299850,300456,135796624463
135855624463,R-3,310636,311171,135796624463
135855624463,R-3,321343,322328,135796624463
135855624463,R-3,332535,333227,135796624463
135855624463,R-3,343408,344282,135796624463
135855624463,R-3,354481,354969,135796624463
135855624463,R-3,365323,365990,135796624463
135855624463,R-3,376480,378302,135796624463
135855624463,R-3,388628,389295,135796624463
135855624463,R-3,399486,400242,135796624463
135855624463,R-3,411156,412755,135796624463
135855624463,R-3,423087,429728,135796624463
135855624463,R-3,440315,440909,135796624463
135855624463,R-3,451103,451655,135796624463
135855624463,R-3,461858,462488,135796624463
135855624463,R-3,472667,473258,135796624463
135855624463,R-3,483642,484144,135796624463
135855624463,R-3,494353,494915,135796624463
135855624463,R-3,505091,505868,135796624463
135855624463,R-3,516058,516837,135796624463
135855624463,R-3,527106,527866,135796624463
135855624463,R-3,538066,538723,135796624463
135855624463,R-3,548863,549510,135796624463
135855624463,R-3,560013,560911,135796624463
135855624463,R-3,571094,571779,135796624463
135855624463,R-3,581948,582532,135796624463
135855624463,R-3,592798,593437,135796624463
135855624463,R-3,603649,604169,135796624463
135855624463,R-3,614364,614932,135796624463
135855624463,R-3,625737,626352,135796624463
135855624463,R-3,636612,637325,135796624463
135855624463,R-3,647618,648419,135796624463
135855624463,R-3,658608,659257,135796624463
135855624463,R-3,669617,670112,135796624463
135855624463,R-3,680302,681008,135796624463
135855624463,R-3,691318,691916,135796624463
135855624463,R-3,702104,702654,135796624463
135855624463,R-3,712770,713268,135796624463
135855624463,R-3,723445,724096,135796624463
135855624463,R-3,734297,734823,135796624463
135855624463,R-3,745018,745475,135796624463
135855624463,R-3,755734,756364,135796624463
135855624463,R-3,766484,767044,135796624463
135855624463,R-3,777216,777741,135796624463
135855624463,R-3,787933,788801,135796624463
135855624463,R-3,798964,800519,135796624463
135855624463,R-3,811224,811767,135796624463
135855624463,R-3,821931,822655,135796624463
135855624463,R-3,833098,833663,135796624463
135855624463,R-3,844033,844647,135796624463
135855624463,R-3,854832,855436,135796624463
135855624463,R-3,865676,866631,135796624463
135855624463,R-3,876804,877338,135796624463
135855624463,R-3,888608,889417,135796624463
135855624463,R-3,899641,900205,135796624463
135855624463,R-3,910525,911657,135796624463
135855624463,R-3,921817,922675,135796624463
135855624463,R-3,932864,933459,135796624463
135855624463,R-3,943623,944617,135796624463
135855624463,R-3,954942,955841,135796624463
135855624463,R-3,966170,967156,135796624463
135855624463,R-3,977535,978309,135796624463
135855624463,R-3,988580,989291,135796624463
135855624463,R-3,999584,1000676,135796624463
135855624463,R-3,1011150,1012535,135796624463
135855624463,R-3,1022727,1023296,135796624463
135855624463,R-3,1034441,1035131,135796624463
135855624463,R-3,1045382,1046337,135796624463
135855624463,R-3,1056536,1057195,135796624463
135855624463,R-3,1067356,1068457,135796624463
135855624463,R-3,1078712,1079310,135796624463
135855624463,R-3,1089766,1090777,135796624463
135855624463,R-3,1101379,1102143,135796624463
135855624463,R-3,1112326,1112879,135796624463
135855624463,R-3,1123197,1123955,135796624463
135855624463,R-3,1134373,1134843,135796624463
135855624463,R-3,1145348,1145885,135796624463
135855624463,R-3,1156238,1157493,135796624463
135855624463,R-3,1167789,1168432,135796624463
135855624463,R-3,1178658,1179189,135796624463
135855624463,R-3,1189386,1189963,135796624463
135855624463,R-3,1200148,1201383,135796624463
135855624463,R-3,1211867,1212360,135796624463
135855624463,R-3,1222729,1223317,135796624463
135855624463,R-3,1233642,1234514,135796624463
135855624463,R-3,1244747,1245325,135796624463
135855624463,R-3,1255486,1256138,135796624463
135855624463,R-3,1266429,1267495,135796624463
135855624463,R-3,1277658,1278429,135796624463
135855624463,R-3,1288760,1289324,135796624463
135855624463,R-3,1301693,1302317,135796624463
135855624463,R-3,1312503,1312981,135796624463
135855624463,R-3,1323169,1323753,135796624463
135855624463,R-3,1334274,1335007,135796624463
135855624463,R-3,1345159,1345767,135796624463
135855624463,R-3,1355930,1356788,135796624463
135855624463,R-3,1367745,1368391,135796624463
135855624463,R-3,1378786,1380329,135796624463
135855624463,R-3,1390583,1391085,135796624463
135855624463,R-3,1401353,1401953,135796624463
135855624463,R-3,1412124,1412826,135796624463
135855624463,R-3,1422996,1424390,135796624463
135855624463,R-3,1434588,1435215,135796624463
135855624463,R-3,1445383,1446043,135796624463
135855624463,R-3,1456217,1456897,135796624463
135855624463,R-3,1467206,1468095,135796624463
135855624463,R-3,1478265,1478949,135796624463
135855624463,R-3,1489491,1490449,135796624463
135855624463,R-3,1500755,1501449,135796624463
135855624463,R-3,1511629,1512120,135796624463
135855624463,R-3,1522358,1522884,135796624463
135855624463,R-3,1534177,1534978,135796624463
135855624463,R-3,1545170,1545969,135796624463
135855624463,R-3,1556233,1556874,135796624463
135855624463,R-3,1567057,1567857,135796624463
135855624463,R-3,1578079,1578654,135796624463
135855624463,R-3,1589207,1589754,135796624463
135855624463,R-3,1599955,1600759,135796624463
135855624463,R-3,1610915,1612005,135796624463
135855624463,R-3,1622207,1622827,135796624463
135855624463,R-3,1633017,1633637,135796624463
135855624463,R-3,1643803,1644771,135796624463
135855624463,R-3,1655043,1655729,135796624463
135855624463,R-3,1665943,1666741,135796624463
135855624463,R-3,1676906,1677788,135796624463
135855624463,R-3,1687957,1688657,135796624463
135855624463,R-3,1699110,1699711,135796624463
135855624463,R-3,1709870,1710843,135796624463
