Time(micros),Thread, Start(micros),Delay (micros),Value
138754401167,R-0,485,1561,138754401167
138754401167,R-1,2187,3024,138754401167
138754401167,R-2,4216,5240,138754401167
138754401167,R-3,6205,6968,138754401167
138754401167,R-4,8196,8916,138754401167
138754901167,W-0,298,3892,138754901167
138754901167,R-0,583,1688,138754901167
138754901167,R-1,2571,3232,138754901167
138754901167,R-2,4185,4969,138754901167
138754901167,R-3,6228,7102,138754901167
138754901167,R-4,8214,8769,138754901167
138755901167,W-0,458,5264,138755901167
138755901167,R-0,345,1732,138755901167
138755901167,R-1,2142,2832,138755901167
138755901167,R-2,4313,5012,138755901167
138755901167,R-3,6188,6881,138755901167
138755901167,R-4,8193,9092,138755901167
138756401167,W-0,178,3597,138756401167
138756401167,R-0,457,1881,138756401167
138756401167,R-1,2191,2918,138756401167
138756401167,R-2,4203,4907,138756401167
138756401167,R-3,6195,6781,138756401167
138756401167,R-4,8187,8766,138756401167
138756901167,W-0,222,3723,138756901167
138756901167,R-0,493,1645,138756901167
138756901167,R-1,2178,2875,138756901167
138756901167,R-2,4185,4906,138756901167
138756901167,R-3,6246,6959,138756901167
138756901167,R-4,8209,9146,138756901167
138757401167,W-0,225,3720,138757401167
138757401167,R-0,400,1612,138757401167
138757401167,R-1,2263,3107,138757401167
138757401167,R-2,4128,4810,138757401167
138757401167,R-3,6187,7079,138757401167
138757401167,R-4,8187,8749,138757401167
138758401167,W-0,211,5245,138758401167
138758401167,R-0,477,1463,138758401167
138758401167,R-1,2184,2975,138758401167
138758401167,R-2,4215,4818,138758401167
138758401167,R-3,6179,6787,138758401167
