Time(micros),Thread, Start(micros),Delay (micros),Value
130980225805,R-4,8191,8858,130980225805
130981225805,W-0,289,3720,130981225805
130981225805,R-0,377,1061,null
130981225805,R-0,11314,12246,130981225805
130981225805,R-1,2237,2817,130981225805
130981225805,R-2,4233,4783,130981225805
130981225805,R-3,6170,6834,130981225805
130981225805,R-4,8263,8924,130981225805
130982225805,W-0,276,3494,130982225805
130982225805,R-0,348,1416,130982225805
130982225805,R-1,2234,3050,130982225805
130982225805,R-2,4261,5044,130982225805
130982225805,R-3,6233,6795,130982225805
130982225805,R-4,8185,9038,130982225805
130982725805,W-0,464,3742,130982725805
130982725805,R-0,261,919,null
130982725805,R-0,15561,16262,130982725805
