Time(micros),Thread, Start(micros),Delay (micros),Value
123824497445,R-3,6272,7083,123824497445
123824497445,R-4,8242,9009,123824497445
123824997445,W-0,196,1727,123824997445
123824997445,R-0,491,1466,123762497445
123824997445,R-0,11709,12872,123824997445
123824997445,R-1,2185,2967,123824997445
123824997445,R-2,4183,4882,123824997445
123824997445,R-3,6187,6840,123824997445
123824997445,R-4,8192,8936,123824997445
123825497445,W-0,208,5862,123825497445
123825497445,R-0,236,1118,123816497445
123825497445,R-0,11352,12161,123825497445
123825497445,R-1,2177,2845,123816497445
123825497445,R-1,13051,13754,123825497445
123825497445,R-2,4154,4747,123825497445
123825497445,R-3,6187,6796,123816497445
123825497445,R-3,17001,17660,123825497445
123825497445,R-4,8179,8882,123825497445
123826497445,W-0,419,1630,123826497445
123826497445,R-0,216,1003,123823497445
123826497445,R-0,11314,11913,123826497445
123826497445,R-1,2190,3152,123826497445
123826497445,R-2,4203,4924,123826497445
123826497445,R-3,6190,6861,123826497445
123826497445,R-4,8164,8786,123826497445
123826997445,W-0,211,11506,123826997445
123826997445,R-0,454,1141,123825497445
123826997445,R-0,11668,12476,123825497445
123826997445,R-0,22701,23670,123826997445
123826997445,R-1,2171,2814,123826997445
123826997445,R-2,4185,4917,123825497445
123826997445,R-2,15154,15825,123825497445
123826997445,R-2,26235,27086,123826997445
123826997445,R-3,6183,7051,123826997445
123826997445,R-4,8180,8894,123825497445
123826997445,R-4,19154,19798,123826997445
123830997445,W-0,259,1619,123830997445
123830997445,R-0,522,1336,123818997445
123830997445,R-0,11587,12364,123830997445
123830997445,R-1,2208,3266,123818997445
123830997445,R-1,13606,14220,123830997445
123830997445,R-2,4221,4886,123830997445
123830997445,R-3,6180,6865,123830997445
123830997445,R-4,8186,8986,123830997445
123831497445,W-0,221,2693,123831497445
123831497445,R-0,717,2131,123780497445
123831497445,R-0,12391,12980,123831497445
123831497445,R-1,2387,3330,123780497445
123831497445,R-1,13591,14240,123831497445
123831497445,R-2,4187,5049,123831497445
123831497445,R-3,6190,6979,123831497445
123831497445,R-4,8181,8883,123831497445
123833497445,W-0,218,1488,123833497445
123833497445,R-0,531,1295,123831497445
123833497445,R-0,11522,12131,123833497445
123833497445,R-1,2184,3057,123833497445
123833497445,R-2,4196,4791,123833497445
123833497445,R-3,6201,6725,123833497445
123833497445,R-4,8215,8807,123833497445
123833997445,W-0,303,1713,123833997445
123833997445,R-0,592,1485,123778997445
123833997445,R-0,11754,12358,123833997445
123833997445,R-1,2188,2969,123833997445
